mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall
0.5368761539459228,0.007181715636283221,0.04378046989440918,0.0023116105568428305,0.7879147790897616,0.34744926718224434,0.12724678662835726,3,4,471,0.5303543937282561,0.5893094623915969,2,0.5987497147707512,"{'colsample_bytree': 0.7879147790897616, 'gamma': 0.34744926718224434, 'learning_rate': 0.12724678662835726, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 471, 'reg_alpha': 0.5303543937282561, 'reg_lambda': 0.5893094623915969, 'scale_pos_weight': 2, 'subsample': 0.5987497147707512}",0.7899343544857768,0.7821229050279329,0.789071038251366,0.8022857142857144,0.7852494577006508,0.7897326939502882,0.006871172672695353,252,0.8512877319302132,0.8519955654101996,0.851627137341423,0.8451790633608816,0.8479338842975207,0.8496046764680477,0.002646392694147213,0.9455494913963483,0.9483861479292206,0.9433514855175387,0.9525091717889672,0.9479678787244827,0.9475528350713114,0.0030690933242564977,499,0.9753274951147138,0.9749885301975199,0.9753643117646504,0.974841389466662,0.974635042378601,0.9750313537844294,0.0002805507925869528,0.7322515212981744,0.7383966244725738,0.7307692307692307,0.7731277533039648,0.724,0.7397090259687887,0.01732536605905032,311,0.7980269989615784,0.7992719708788352,0.7954662545079856,0.7886889460154242,0.7908530318602262,0.7944614404448099,0.0040793716757688584,0.8574821852731591,0.831353919239905,0.8574821852731591,0.833729216152019,0.8578199052132701,0.8475734822303025,0.012297088295809727,335,0.9121661721068249,0.9121661721068249,0.916320474777448,0.9103857566765579,0.913895486935867,0.9129868125207045,0.0020025676576316516
0.5050612449645996,0.010107285498535732,0.0402925968170166,0.0018653853575869245,0.766859528459987,0.36833913912627475,0.1112521328012569,2,2,496,0.12518579220255044,3.9278264361448567,2,0.619533669476136,"{'colsample_bytree': 0.766859528459987, 'gamma': 0.36833913912627475, 'learning_rate': 0.1112521328012569, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 496, 'reg_alpha': 0.12518579220255044, 'reg_lambda': 3.9278264361448567, 'scale_pos_weight': 2, 'subsample': 0.619533669476136}",0.7869565217391306,0.7908496732026145,0.7886710239651415,0.8135593220338984,0.7922912205567452,0.794465552299506,0.009719428392815258,191,0.8250480637187585,0.8272452622905795,0.824945295404814,0.8192507519824993,0.8302714559912258,0.8253521658775753,0.0036129905196337557,0.9497379920581677,0.9517184134870124,0.9495093269186213,0.955847481359258,0.9529988976415967,0.9519624222929313,0.0023320922871703014,299,0.9655854948692695,0.964923424514854,0.9653299180908207,0.9643792933091245,0.9647676253477825,0.9649971512263702,0.0004234969164118707,0.7254509018036072,0.7303822937625755,0.7283702213279678,0.7758620689655172,0.72265625,0.7365443471719335,0.019832368773132103,330,0.7678936605316974,0.7699386503067485,0.7650938609842719,0.7596348884381339,0.7712684666327051,0.7667659053787114,0.004129366415643371,0.8598574821852731,0.8622327790973872,0.8598574821852731,0.8551068883610451,0.8767772511848341,0.8627663766027626,0.007378081409709313,290,0.8913946587537092,0.8937685459940653,0.8949554896142433,0.8890207715133531,0.8990498812351544,0.8936378694221052,0.003387998181923418
0.3582502841949463,0.0038231131006101655,0.03205704689025879,0.0013053522022470976,0.8300349628636312,0.025683574830053638,0.10778424154062297,1,3,385,0.4332467489716556,5.42175703701452,2,0.5628624134384652,"{'colsample_bytree': 0.8300349628636312, 'gamma': 0.025683574830053638, 'learning_rate': 0.10778424154062297, 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 385, 'reg_alpha': 0.4332467489716556, 'reg_lambda': 5.42175703701452, 'scale_pos_weight': 2, 'subsample': 0.5628624134384652}",0.7935135135135134,0.8026315789473684,0.8017718715393134,0.824858757062147,0.7901498929336188,0.8025851227991921,0.012113689412453431,13,0.8071993455140442,0.8089519650655022,0.8126200274348423,0.8049247606019152,0.8128106018774158,0.809301340098744,0.003066708206075322,0.9511220709204427,0.9532384826305154,0.953097455672205,0.9586156390838083,0.9564628778796096,0.9545073052373162,0.002674324936780508,14,0.9587981409165144,0.958412667444956,0.9585927858246457,0.9572135145425767,0.9575372865204419,0.958110879049827,0.0006212746087024976,0.7281746031746031,0.745417515274949,0.7510373443983402,0.7866379310344828,0.720703125,0.7463941037764751,0.022952366473290367,166,0.7467204843592331,0.7488630621526023,0.7556122448979592,0.7467005076142132,0.759545923632611,0.7514884445313238,0.005186118311240425,0.8717339667458432,0.8693586698337292,0.8598574821852731,0.8669833729216152,0.8744075829383886,0.86846821492497,0.004961524188962592,222,0.8783382789317508,0.8795252225519288,0.8789317507418397,0.8729970326409495,0.8741092636579573,0.8767803097048852,0.0026847042858582373
0.41039104461669923,0.00511321559019002,0.03883790969848633,0.0012670718722909945,0.7723532811745758,0.15699742256267393,0.09758098482089544,3,4,342,0.7570592676112233,5.263243190193585,2,0.5712618990705421,"{'colsample_bytree': 0.7723532811745758, 'gamma': 0.15699742256267393, 'learning_rate': 0.09758098482089544, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 342, 'reg_alpha': 0.7570592676112233, 'reg_lambda': 5.263243190193585, 'scale_pos_weight': 2, 'subsample': 0.5712618990705421}",0.787746170678337,0.7951541850220264,0.7929125138427464,0.8208616780045352,0.7974137931034483,0.7988176681302187,0.01147849509212459,93,0.8319072591774771,0.8328721638074156,0.8336562413506782,0.8274531422271224,0.836953533131702,0.832568467938879,0.003069463571531793,0.9484546467375429,0.9516579733620222,0.947769658654321,0.9555090166593132,0.9524135211902252,0.9511609633206849,0.0028123507896983804,376,0.9682466149135751,0.9676594994823642,0.9678340166965081,0.9669304668791753,0.9674519853573723,0.9676245166657991,0.000434417414224599,0.7302231237322515,0.7412731006160165,0.7427385892116183,0.7852494577006508,0.7312252964426877,0.746141913540645,0.0202019865390573,170,0.7776057791537667,0.7801969932607569,0.7811203319502075,0.7725167267112713,0.7793138760880697,0.7781507414328144,0.0030462305355555184,0.8551068883610451,0.8574821852731591,0.850356294536817,0.8598574821852731,0.8767772511848341,0.8599160203082258,0.008997157254088381,305,0.8943620178041543,0.8931750741839762,0.8937685459940653,0.8908011869436202,0.9038004750593824,0.8951814599970398,0.004475882218860284
0.40770134925842283,0.00880878943008801,0.03464717864990234,0.0012798634917954247,0.8285091249626965,0.04197207136726995,0.07379160293543584,1,5,445,0.34601656764483957,4.3790236789647805,3,0.6573146439392326,"{'colsample_bytree': 0.8285091249626965, 'gamma': 0.04197207136726995, 'learning_rate': 0.07379160293543584, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 445, 'reg_alpha': 0.34601656764483957, 'reg_lambda': 4.3790236789647805, 'scale_pos_weight': 3, 'subsample': 0.6573146439392326}",0.7809330628803245,0.7871900826446281,0.7860082304526749,0.7961783439490446,0.7696969696969698,0.7840013379247284,0.008677608522710295,441,0.7921045885670341,0.7945696721311475,0.7950438822922045,0.790566521404768,0.7955544068234686,0.7935678142437246,0.001911953674874299,0.9505368090434544,0.9523228147369142,0.952748917618095,0.9590064852254115,0.9559941743979272,0.9541218402043604,0.0030112870935579757,112,0.9583768577461287,0.9578771582581005,0.9583144897117917,0.956719730892316,0.9572712870120215,0.9577119047240717,0.0006342133395113028,0.6814159292035398,0.696526508226691,0.6932849364791288,0.7197696737044146,0.670774647887324,0.6923543391002196,0.016463325679055202,485,0.697202166064982,0.6989634970707526,0.7035175879396985,0.6958483754512635,0.7043478260869566,0.6999758905227307,0.0033885781592110213,0.9144893111638955,0.9049881235154394,0.9073634204275535,0.8907363420427553,0.9028436018957346,0.9040841598090757,0.007740040030416928,40,0.9169139465875371,0.9204747774480713,0.913946587537092,0.91513353115727,0.913895486935867,0.9160728659331674,0.0024588058316552907
0.3770011901855469,0.011785484155703988,0.03497524261474609,0.0018859262824819827,0.8336291092773431,0.03514659965793334,0.08464979447010118,1,6,413,0.35780135092827137,2.110473511096677,3,0.7296385059445024,"{'colsample_bytree': 0.8336291092773431, 'gamma': 0.03514659965793334, 'learning_rate': 0.08464979447010118, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 413, 'reg_alpha': 0.35780135092827137, 'reg_lambda': 2.110473511096677, 'scale_pos_weight': 3, 'subsample': 0.7296385059445024}",0.781725888324873,0.7863777089783283,0.7863777089783283,0.7978723404255319,0.7642928786359078,0.7833293050685939,0.010909096083251184,460,0.7921146953405018,0.7902813299232737,0.7935933867217773,0.7900538323506793,0.7951433738052183,0.7922373236282901,0.0019438424820326556,0.9506516452809357,0.9525273038264643,0.9522553232640084,0.9589178397087591,0.956237578351934,0.9541179380864202,0.0030181639312100357,114,0.9587011589377924,0.9582604919585513,0.9585234950014316,0.9571325808471605,0.9574862272065179,0.9580207907902907,0.0006079052752313793,0.6826241134751773,0.6952554744525548,0.6952554744525548,0.7225433526011561,0.662608695652174,0.6916574221267233,0.019520562683168843,490,0.6965330932012607,0.6943820224719102,0.7026532479414456,0.6953971119133574,0.7037037037037037,0.6985338358463354,0.003867212229283103,0.9144893111638955,0.9049881235154394,0.9049881235154394,0.8907363420427553,0.9028436018957346,0.9036091004266529,0.007595739482850453,45,0.9181008902077151,0.9169139465875371,0.9115727002967359,0.914540059347181,0.913895486935867,0.9150046166750073,0.0023002818445033383
0.4244071960449219,0.019320361130006774,0.04135804176330567,0.002739685204358022,0.857265220451117,0.32023467964363317,0.0696021257736641,3,5,346,0.951549974355327,1.1210998336402969,1,0.5688520949137276,"{'colsample_bytree': 0.857265220451117, 'gamma': 0.32023467964363317, 'learning_rate': 0.0696021257736641, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 346, 'reg_alpha': 0.951549974355327, 'reg_lambda': 1.1210998336402969, 'scale_pos_weight': 1, 'subsample': 0.5688520949137276}",0.7899761336515513,0.7794117647058822,0.7834549878345499,0.8009888751545118,0.7990654205607478,0.7905794363814487,0.008440461776419852,242,0.8248484848484848,0.8256936067551267,0.8310749774164408,0.82178517397882,0.8204974528019179,0.824779939160158,0.0036817197485255375,0.9482733263625721,0.9520790395661205,0.9494498941290477,0.955124214530209,0.9535541000490831,0.9516961149274066,0.002534229520488686,328,0.9662731795425296,0.9653855521396137,0.9659326412642271,0.9651669808144346,0.9652913768059006,0.9656099461133412,0.00042239035432215075,0.7937649880095923,0.8050632911392405,0.8029925187032418,0.8350515463917526,0.7880184331797235,0.8049781554847101,0.0162586970427687,94,0.8427244582043344,0.8393623543838136,0.843520782396088,0.8382716049382716,0.8281911675741077,0.8384140734993231,0.005478781462041987,0.7862232779097387,0.7553444180522565,0.7648456057007126,0.7695961995249406,0.8104265402843602,0.7772872082944018,0.019357168178805697,379,0.8077151335311573,0.8124629080118695,0.8189910979228486,0.8059347181008902,0.8129453681710214,0.8116098451475574,0.004568808949828174
0.32985706329345704,0.017853010800609338,0.034363412857055665,0.0014021388536972095,0.8912217452983612,0.020788513460588964,0.10371673487929015,2,5,305,0.9473504626310387,3.626523301069739,3,0.7430536472303824,"{'colsample_bytree': 0.8912217452983612, 'gamma': 0.020788513460588964, 'learning_rate': 0.10371673487929015, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 305, 'reg_alpha': 0.9473504626310387, 'reg_lambda': 3.626523301069739, 'scale_pos_weight': 3, 'subsample': 0.7430536472303824}",0.7813471502590674,0.7823343848580441,0.7781217750257998,0.8047464940668823,0.7742594484167518,0.784161850525309,0.010672673494928774,435,0.8062418725617685,0.8048654244306419,0.8045797553994275,0.8014440433212996,0.8084776428017575,0.805121747702979,0.0022978981008459987,0.9494136300540535,0.9521737290952718,0.950041200018535,0.9564418092549949,0.9540791284126844,0.952429899367108,0.0025955641293644504,238,0.9631542114156788,0.9622531160416752,0.9624638834957567,0.9615939406716993,0.9621919316462479,0.9623314166542116,0.0005027915197692658,0.6930147058823529,0.7018867924528301,0.6879562043795621,0.7371541501976284,0.6804308797127468,0.7000885465250242,0.01980277493638918,401,0.7175925925925926,0.713630105553006,0.7164040778498609,0.7086183310533516,0.7157894736842105,0.7144069161466043,0.0031673271606332412,0.8954869358669834,0.8836104513064132,0.8954869358669834,0.8859857482185273,0.8981042654028436,0.8917348673323502,0.0057928192567177315,113,0.9198813056379822,0.9228486646884273,0.9175074183976261,0.9222551928783382,0.9287410926365796,0.9222467348477907,0.003757537755540147
0.3532576084136963,0.019190970628473192,0.03768024444580078,0.003989709398411348,0.8290446600605104,0.2643280473197003,0.10488724660837895,2,3,319,0.45231828451830014,3.7178884759826247,2,0.6085760957628842,"{'colsample_bytree': 0.8290446600605104, 'gamma': 0.2643280473197003, 'learning_rate': 0.10488724660837895, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 319, 'reg_alpha': 0.45231828451830014, 'reg_lambda': 3.7178884759826247, 'scale_pos_weight': 2, 'subsample': 0.6085760957628842}",0.7926167209554832,0.7999999999999999,0.7973713033953997,0.8208616780045352,0.7991407089151449,0.8019980822541125,0.009771480769572856,19,0.819851933095695,0.8185561350535273,0.8179578428688749,0.8171163804851458,0.8268861454046639,0.8200736873815814,0.003520914268470852,0.9496775519331774,0.9523016606931677,0.9511593423308532,0.9574048219131716,0.9547711198191168,0.9530628993378973,0.0027361980727306397,186,0.9632174605322364,0.9625507330289403,0.9627281452275237,0.9616614693304719,0.9622599267868619,0.962483546981207,0.0005155170264216183,0.73,0.7374749498997996,0.7398373983739838,0.7852494577006508,0.730844793713163,0.7446813199375194,0.02063084952137331,184,0.7619775739041794,0.7614913176710929,0.7591463414634146,0.7555443548387096,0.7684854665986741,0.7613290108952141,0.00424000300099529,0.8669833729216152,0.8741092636579573,0.8646080760095012,0.8598574821852731,0.8815165876777251,0.8694149564904144,0.00760065800941221,204,0.887240356083086,0.88486646884273,0.886646884272997,0.8896142433234422,0.8948931116389549,0.888652212832242,0.003470471444816007
0.3276827335357666,0.011498648313630627,0.03096942901611328,0.001634936344934009,0.8227430258769803,0.2899306239496233,0.10891496618020097,1,2,342,0.6157420219422428,2.145087189073311,3,0.660444988997367,"{'colsample_bytree': 0.8227430258769803, 'gamma': 0.2899306239496233, 'learning_rate': 0.10891496618020097, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 342, 'reg_alpha': 0.6157420219422428, 'reg_lambda': 2.145087189073311, 'scale_pos_weight': 3, 'subsample': 0.660444988997367}",0.787321063394683,0.7892561983471074,0.7909371781668385,0.7978723404255319,0.7689202825428861,0.7868614125754093,0.009650728696723112,322,0.7901487942534634,0.7938461538461539,0.7932903225806451,0.7884862503212541,0.7958709677419354,0.7923284977486904,0.0026567443727735693,0.9507815915496647,0.9529252013159829,0.95255450188271,0.9589722358212504,0.9560484876769204,0.9542564036493056,0.0029049449784523404,89,0.9587614501354664,0.9583531943950583,0.9585707587691282,0.9572195562492329,0.9576284503756354,0.9581066819849042,0.0005866096664734566,0.6912028725314183,0.6983546617915904,0.6981818181818182,0.7225433526011561,0.6695957820738138,0.6959756974359594,0.016941349020729426,459,0.6958879349299594,0.6988713318284424,0.7018264840182649,0.6953762466001813,0.7037882245549977,0.6991500443863691,0.0032752597730995848,0.9144893111638955,0.9073634204275535,0.9121140142517815,0.8907363420427553,0.9028436018957346,0.9055093379563441,0.008402938136076512,17,0.913946587537092,0.9186943620178042,0.9121661721068249,0.9103857566765579,0.9156769596199525,0.9141739675916464,0.0028679761902939446
0.43528132438659667,0.018105776242911792,0.04210495948791504,0.003572824723940905,0.7874458367131075,0.3158794028569917,0.11545787889927071,3,5,379,0.0208611392915381,3.7663150961866503,2,0.8582764262830576,"{'colsample_bytree': 0.7874458367131075, 'gamma': 0.3158794028569917, 'learning_rate': 0.11545787889927071, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 379, 'reg_alpha': 0.0208611392915381, 'reg_lambda': 3.7663150961866503, 'scale_pos_weight': 2, 'subsample': 0.8582764262830576}",0.7838427947598252,0.7960308710033077,0.7903402854006586,0.8191126279863481,0.7982740021574972,0.7975201162615274,0.011896569695684554,130,0.8416988416988417,0.8406517536592101,0.8434399117971333,0.8386032444322243,0.8428610880972108,0.8414509679369241,0.001717792220746126,0.9480456685584426,0.9497661974498297,0.9476004263043483,0.9548089185448437,0.9506252061892999,0.9501692834093529,0.002569253779736825,435,0.9719414332061008,0.9710724343987086,0.9719163223628108,0.9711073630153152,0.9713921778390238,0.9714859461643919,0.00037836537825121635,0.7252525252525253,0.742798353909465,0.7346938775510204,0.7860262008733624,0.7326732673267327,0.7442888449826212,0.021603680027020594,191,0.7861926841834106,0.7861570247933884,0.7874420998455995,0.78125,0.7878162106350026,0.7857716038914803,0.002355492861535152,0.8527315914489311,0.8574821852731591,0.8551068883610451,0.8551068883610451,0.8767772511848341,0.8594409609258029,0.00879736063570343,307,0.9056379821958457,0.9032640949554896,0.9080118694362018,0.9050445103857567,0.9061757719714965,0.9056268457889581,0.001543469325527645
0.4643401145935059,0.0192907876874692,0.046298980712890625,0.000551756165292853,0.896531120319054,0.26013027453877474,0.06954134644209761,3,6,390,0.4183997886676527,1.5178914017112133,1,0.6981631384878298,"{'colsample_bytree': 0.896531120319054, 'gamma': 0.26013027453877474, 'learning_rate': 0.06954134644209761, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 390, 'reg_alpha': 0.4183997886676527, 'reg_lambda': 1.5178914017112133, 'scale_pos_weight': 1, 'subsample': 0.6981631384878298}",0.7875894988066826,0.7823960880195598,0.7789987789987789,0.8029556650246306,0.7939110070257611,0.7891702075750826,0.008536501763260066,264,0.8262056414922657,0.8305747818236533,0.8340323547034153,0.8255498644169932,0.8250074783128926,0.828274024149844,0.0034877336885417824,0.94853321890003,0.9523792255202385,0.9490812093666077,0.9552994908926804,0.9524276024107049,0.9515441494180523,0.002478394930558875,342,0.9675827194602743,0.9666307730552469,0.9670021492112741,0.9666517302252109,0.9665264329849966,0.9668787609874006,0.00038677078174898573,0.7913669064748201,0.8060453400503779,0.8015075376884422,0.8337595907928389,0.7847222222222222,0.8034803194457402,0.016887311551140306,115,0.8449131513647643,0.8424908424908425,0.8421052631578947,0.8384332925336597,0.8312236286919831,0.8398332356478289,0.004777356999152446,0.7838479809976246,0.7600950118764845,0.7577197149643705,0.7743467933491687,0.8033175355450237,0.7758654073465344,0.016718962518674763,396,0.8083086053412463,0.8189910979228486,0.826112759643917,0.8130563798219584,0.8188836104513064,0.8170704906362551,0.006026980739513199
